Date,Close,Volume,Open,High,Low,Daily_Return,5_day_mean_close_price,5_day_mean_volume,Daily_Range,Volatility,Quarter,EMA_Close_5,EMA_Close_20
2022-08-10,169.24,0.037552311556403005,0.8422323204577012,0.8421151002233016,0.8426184619341681,0.6232169148600213,0.850944536731506,0.09396545302047199,0.18314296967309954,0.11738390154247925,2022Q3,0.8381142581523393,0.809932131065846
2022-08-11,168.49,0.02495743018541606,0.8553796245575042,0.8511324101793954,0.8497721685175885,0.49995085838297415,0.8536915360430378,0.09448008245183079,0.2115005907837741,0.12045173559278514,2022Q3,0.8427066552898028,0.8151493950497637
2022-08-12,172.1,0.03549095497341468,0.8540538459928181,0.8575811530570867,0.8564822343826575,0.6040226524613889,0.8606102843090222,0.09796489320988121,0.20913745569121564,0.13535388692314623,2022Q3,0.8524453550445689,0.821806233829316
2022-08-15,173.19,0.022000103700408218,0.8634447774926775,0.8642484973882593,0.8672682493475823,0.5432790023326487,0.8691382821716876,0.09603831260561976,0.15202835762110975,0.12402633562380375,2022Q3,0.8609538993352267,0.8284137799900667
2022-08-16,173.03,0.02421060965983792,0.8704051149572789,0.8659973090161078,0.8690250665922548,0.5140690387542269,0.8774510300883,0.09396186141078817,0.1522804253643174,0.12618827234627153,2022Q3,0.8663303241718149,0.8343062096877016
2022-08-17,174.55,0.04661686007339615,0.8703498741837504,0.8793319976784527,0.874061497847342,0.5531442682750846,0.8828937787242078,0.0968411402946098,0.2729421031902334,0.09345462855466327,2022Q3,0.8727260186227854,0.840452805954006
2022-08-18,174.15,0.029929965933373208,0.8757634699895516,0.8725007022571695,0.8771115277860098,0.5085639576839549,0.8886952772702037,0.09842062515822995,0.13115399763686508,0.08844172295049571,2022Q3,0.8762499698638064,0.8457994462182898
2022-08-19,171.52,0.03772231476265033,0.8717861342954936,0.8661612601062186,0.8670747110842014,0.4570040962757371,0.8881007774192007,0.09912939814469593,0.18234738085860608,0.08709604562662956,2022Q3,0.8737347894241136,0.8492261119775423
2022-08-22,167.57,0.03644604296809372,0.8533357159369466,0.8449569191185554,0.8439216565443259,0.4250970961232263,0.882340278862929,0.10371803130303152,0.20559275305238467,0.11691663351715849,2022Q3,0.8647520325005128,0.8502075905378415
2022-08-23,167.23,0.022053679471880902,0.8389178740459862,0.8386721273309748,0.8412320846893191,0.5096209054350709,0.8763952803528979,0.103032900263971,0.153209925167389,0.11585566703292814,2022Q3,0.8581346595840967,0.8509132139503337
2022-08-24,167.53,0.021758127698434555,0.8402436526106721,0.8353931055287589,0.8389861535526639,0.5250077398120858,0.869199782156274,0.09513672947602506,0.1378495470657747,0.09778036039339569,2022Q3,0.854277961434539,0.8517125595441296
2022-08-25,170.03,0.019220740858535576,0.8483088055458454,0.8464871292929227,0.8506594499542919,0.5778493101709019,0.8649767832146656,0.0917350326830444,0.13194170933438307,0.13810445665961396,2022Q3,0.8563308609574957,0.8537768137450118
2022-08-26,163.62,0.046054831949693016,0.8581969040074618,0.851460312359617,0.8240964619429862,0.36605287359016997,0.8568792852441062,0.09438178786790066,0.580937376920048,0.19534304567098718,2022Q3,0.8458434435589617,0.8522060540579561
2022-08-29,161.38,0.04059276318675049,0.8061324749567716,0.8069202662128502,0.803356258360046,0.4626858675102281,0.8505345368342626,0.09569895925711126,0.233556518314298,0.18457827892190862,2022Q3,0.8347086996260341,0.8495833215956194
2022-08-30,158.91,0.04503459991802742,0.8115736911493371,0.8050621538582612,0.7917106895033148,0.4561847674665856,0.8420065389715973,0.10299865861305045,0.3721937770775899,0.18457707192179343,2022Q3,0.8227169937608926,0.8458854288595452
2022-08-31,157.22,0.05478917225901222,0.8014922499803706,0.7942413819109485,0.7884942942952653,0.47498308280050705,0.8314387916201456,0.11349069679184663,0.26191413942497255,0.17432505392420788,2022Q3,0.8115966778072122,0.841633175535049
2022-09-01,157.96,0.041478712417304824,0.7812465064821444,0.7824369034229709,0.7747968871161577,0.5367315580077668,0.819067044720822,0.12056075741160327,0.28633320204805046,0.14158375604318627,2022Q3,0.8055518471983999,0.8381828455982752
2022-09-02,155.81,0.04411723452828493,0.7984263870495342,0.7930500039894767,0.7764328122650794,0.46300470623414836,0.8110617967271423,0.1199452956122264,0.41606931862938096,0.076713450710275,2022Q3,0.7975452929303691,0.8339078268999892
2022-09-06,154.53,0.04098052254810965,0.7803074133321586,0.7751684050947256,0.7693622883163498,0.4847225312101878,0.8040405484868469,0.12006846416707197,0.2587632926348961,0.07388267233725773,2022Q3,0.7898400858942123,0.8293533420190905
2022-09-07,155.96,0.05426538905323703,0.7712203060867066,0.7728730898331744,0.7689186475979983,0.5550329898714903,0.8010167992446757,0.12300054800866583,0.23198109491925753,0.09379038980863245,2022Q3,0.7873482272916037,0.8259996906291165
2022-09-08,154.46,0.051822395777844636,0.7701983517764277,0.7711789285686963,0.7637613242471601,0.47907677773493396,0.7981877999536955,0.12205817599099383,0.28081922016542005,0.09224067332408288,2022Q3,0.7829125692496008,0.8221608125542904
2022-09-09,157.37,0.03553122143606873,0.7747833359793003,0.7791578816207549,0.7752405278345094,0.5936152445368909,0.7975830501052614,0.12016900465919615,0.23276880661677776,0.13042871346476598,2022Q3,0.785337836697044,0.820248508702494
2022-09-12,163.43,0.07119841835423946,0.7975425346730768,0.8143527156312064,0.8004725936907602,0.6727769778319851,0.8053935481477504,0.1287711187736262,0.38164631744781247,0.18682758602356908,2022Q3,0.7981633343153385,0.8217690021305749
2022-09-13,153.84,0.08831925786551181,0.799254998652463,0.7940227804574673,0.7675877254429433,0.28160977932434805,0.8046862983250054,0.14380787661442715,0.5557306025994476,0.34425031189821853,2022Q3,0.7889758807563373,0.8180004696536944
2022-09-14,155.31,0.054764333374530925,0.7709993429925922,0.7752230554580959,0.768921974903386,0.5562465512279469,0.8040200484919846,0.1439663621524339,0.26580543521071204,0.34443496778720795,2022Q3,0.7855698423111283,0.8153793746459742
2022-09-15,152.37,0.057197634842193486,0.7702535925499564,0.7650580878712264,0.7565521625739458,0.44159706009870653,0.8018777990288872,0.14567376239464772,0.2949980307207573,0.3520192587940976,2022Q3,0.777861288826072,0.811430848505789
2022-09-16,150.7,0.12664368343772606,0.7512507664561235,0.7437990965201928,0.7398601805459644,0.4736741460734024,0.7950410507423515,0.17461488256214108,0.22567940133910913,0.33495252836802764,2022Q3,0.7696334000454296,0.8069625599192635
2022-09-19,154.48,0.04848578300889413,0.7407550194856926,0.7613418631620483,0.7439084021009232,0.6187429806449595,0.7858673030415275,0.16740040175008553,0.4210319023237501,0.2969075218808957,2022Q3,0.7711396766717994,0.8049474702061135
2022-09-20,156.9,0.07384267623566249,0.7633484958588834,0.780578791068382,0.7659795278389185,0.5808388142913227,0.7890038022554404,0.162802035298783,0.38479716423788896,0.17189314850743231,2022Q3,0.7766199237001159,0.8044224173815699
2022-09-21,153.72,0.0680459692770817,0.7851133606291455,0.7841857150508196,0.7688631925082043,0.436212571656037,0.7873740526638976,0.16702083712053187,0.395825128003152,0.19469995453517358,2022Q3,0.7743916534949679,0.8022415708306448
2022-09-22,152.74,0.053494464750350725,0.7577139369589678,0.7608500098917159,0.7539457733536297,0.49212791452286303,0.7877533025688477,0.16584455576149298,0.2713666797951952,0.17706577794993,2022Q3,0.7710935196287856,0.7997427375417571
2022-09-23,150.43,0.06256469100300996,0.7511402849090664,0.744454900880636,0.7409138272520497,0.45691628946925245,0.7874765526382084,0.14549039366859198,0.22016541945647872,0.1837076963362697,2022Q3,0.7646221584986579,0.7962427704104188
2022-09-26,150.77,0.0599623148855293,0.742688446559193,0.7570250309594311,0.746902976949797,0.5268843394282886,0.7836738035912746,0.14913581912248572,0.31627412367073865,0.13317997110368143,2022Q3,0.7609367860459215,0.7932585144812724
2022-09-27,151.76,0.05135704391986986,0.7597026048059969,0.7622162689759725,0.7485943571885127,0.5442158553044177,0.7784053049116952,0.14199344394573338,0.3670736510437185,0.10536502588812424,2022Q3,0.7603109876000047,0.7910895239590358
2022-09-28,149.84,0.11156682876624563,0.731529810306419,0.7399265717717759,0.7202845338486974,0.4668665115448033,0.7744283059084331,0.15581748509880392,0.44792437967703824,0.08709445839529968,2022Q3,0.7563425323498558,0.7880971877319095
2022-09-29,142.48,0.0936213150762838,0.7230227311830171,0.7184959782797598,0.697215216494411,0.3200895372375575,0.7639118085441367,0.16856344730543077,0.46671918077983393,0.20432742606180881,2022Q3,0.7400837464193067,0.7814418236892353
2022-09-30,138.2,0.09051364950190965,0.6963966783422397,0.6987125467397234,0.6823532524296303,0.39688308044784426,0.7513760616859159,0.17744120286929896,0.39267428121307557,0.21585109527706559,2022Q3,0.7213282136609438,0.7731244489099055
2022-10-03,142.45,0.0802476843800019,0.6794377608689646,0.6985485956496126,0.6806064171011206,0.6415623295059765,0.7428480638232506,0.18388468275431025,0.41512406459235845,0.2898622056832456,2022Q4,0.7166853789138935,0.7678789675520298
2022-10-04,146.1,0.054633416590475554,0.7171119684154587,0.7157634601112464,0.7170681386406477,0.6209167300036343,0.7370465652772547,0.18492539544157982,0.14533280819220235,0.3236950564386524,2022Q4,0.7203412419182796,0.7650909695152445
2022-10-05,146.4,0.046548117880246424,0.7118364745434789,0.7221029022621972,0.710136252416403,0.526051998802146,0.7335205661609604,0.16427273955293767,0.3351713272942107,0.32400783924715215,2022Q4,0.723333367715923,0.7627294195120752
2022-10-06,145.43,0.0358418622514897,0.7214207487506883,0.7229773080761215,0.7223918272608676,0.4911198641596275,0.7365443154031313,0.14591957412772985,0.17369042930287468,0.23100553843985697,2022Q4,0.7235339939780927,0.7600724567705733
2022-10-07,140.09,0.05279129604940811,0.7033570158068413,0.6987125467397234,0.6903665129048571,0.36999939269757365,0.7384815649176071,0.1339373804707343,0.2788499409216228,0.2532051870580729,2022Q4,0.7137908132735333,0.7548040835827313
2022-10-10,140.42,0.042125896903536485,0.6916459718187814,0.6920998527719211,0.685530274523926,0.527268477312097,0.7364008154390961,0.12182830989885184,0.25223316266246415,0.20957137141250656,2022Q4,0.7079057316446852,0.7502144770744743
2022-10-11,138.98,0.04419064852096911,0.6887734515952951,0.6891487331499268,0.6835732644050974,0.4765125381511914,0.7291028172681613,0.11851125097034487,0.2374950768018902,0.14903973457181358,2022Q4,0.7013189016774666,0.7452895387748434
2022-10-12,138.34,0.0378068907774106,0.6845199120335942,0.6837383471762706,0.6832405338663334,0.4992529351307854,0.7208413193387043,0.11573467246026224,0.16423788893265207,0.1398031477755385,2022Q4,0.6957439296039194,0.7404903368077621
2022-10-13,142.99,0.07919561060078478,0.6616502317927605,0.7013904145448665,0.6622230548344237,0.6530746873046075,0.718340319965519,0.1295056321415558,0.7172115005907836,0.23580829713426316,2022Q4,0.7006279803730389,0.7386425300661984
2022-10-14,138.38,0.05537617468167592,0.7131346327214007,0.7064728983383012,0.6834068991357154,0.388025496234351,0.7165875704048028,0.1303266974653475,0.48956282000787804,0.22230729766882668,2022Q4,0.6953572999069302,0.7344978331357015
2022-10-17,142.41,0.0521387723637085,0.6952090017113751,0.6976195394723181,0.6949415578128586,0.6350024875470184,0.7186273198935893,0.13350720456117937,0.1981094919259548,0.25920968352968243,2022Q4,0.699297451905255,0.732909620501513
2022-10-18,143.75,0.06556963502240307,0.7196530439977736,0.7183866775530191,0.6968270308658533,0.5556591993798905,0.7235165686682185,0.14029806284559238,0.4706577392674261,0.2499592874064228,2022Q4,0.7044027008538853,0.7321914619161952
2022-10-19,143.86,0.02941564239622057,0.6986615500569117,0.7088184919341529,0.7017625338575155,0.5208672789719372,0.7291745672501789,0.13763265218254953,0.26263883418668693,0.2454802153465942,2022Q4,0.7080096575443692,0.7316007050040124
2022-10-20,143.39,0.03208877257911425,0.7060085729362133,0.7139599981200275,0.7081398691838205,0.5046378650134697,0.7295845671474226,0.12266955460023402,0.24615990547459482,0.2075650592056503,2022Q4,0.7095449773929647,0.7308140957442258
2022-10-21,147.27,0.05339393884442626,0.7051799613332845,0.724659992764292,0.7081343236748412,0.6266966208625087,0.7386968148636599,0.12203991377716955,0.40046474990153674,0.13853975311664285,2022Q4,0.717745021037066,0.732183690701814
2022-10-24,149.45,0.04317334724553321,0.7290163551108685,0.7376782558227231,0.7267173242647964,0.5773664982104939,0.745912813055146,0.11919212062135454,0.3241433635289476,0.11176969993742442,2022Q4,0.7272438723747614,0.7345922320981336
2022-10-25,152.34,0.04196464727612701,0.7450637998209222,0.7500292379444032,0.7453502344355663,0.5956185915173109,0.7547175608484507,0.11169419144779366,0.2374950768018902,0.11855767056416532,2022Q4,0.7389218204890221,0.7383216270928266
2022-10-26,149.35,0.05521967423350332,0.749869747117909,0.74729671977589,0.7380301625827637,0.43879064842758186,0.760344809438118,0.11989062879348891,0.30208743599842597,0.17605550652617083,2022Q4,0.741176777411159,0.7400919616482187
2022-10-27,144.8,0.07528426009200637,0.7339051635681482,0.7312076527996836,0.7163472224733263,0.39516830025633376,0.7617900590759015,0.13361131822872038,0.37818038597873155,0.23822086914592003,2022Q4,0.7342643444726724,0.7392530060114664
2022-10-28,155.74,0.129045936299787,0.7346232936240197,0.7774090699929065,0.7368101506072966,0.8218763268133119,0.7704718069000333,0.1576415496719962,0.7534462386766448,0.38715694479148866,2022Q4,0.7498908182277828,0.7443623277683898
2022-10-31,153.34,0.0644152846214939,0.7619950969074331,0.7595930515341999,0.7595467374228193,0.4557629245697633,0.7744590559007263,0.1643888754349293,0.17369042930287693,0.4024461885092567,2022Q4,0.755869397040101,0.7476976521647042
2022-11-01,150.65,0.04742674505645795,0.7726289458116855,0.7662057455020019,0.7440747673703052,0.44718022572743094,0.7727268063348726,0.16612386563006068,0.4887751083103578,0.40500848880067775,2022Q4,0.7548796582223292,0.7492723710659616
2022-11-02,145.03,0.06021883827156053,0.7387387312518993,0.7482804263165547,0.7211718152854005,0.3676395495857169,0.7682988074446425,0.16771180874984812,0.5557306025994476,0.42822261907140136,2022Q4,0.743825009256071,0.747682466104574
2022-11-03,138.88,0.06439144200068145,0.7007054586774693,0.6970730358386155,0.6865123841641771,0.34711267934115586,0.7622308089654383,0.16425179515326738,0.3099645529736126,0.4461330215934716,2022Q4,0.7250801254868172,0.7429450302364833
2022-11-04,138.38,0.10588270927470617,0.700871180998055,0.6963625811148019,0.6622785099242174,0.5032969182856087,0.7444368134250693,0.15689418761997956,0.6439543127215432,0.1505939950497546,2022Q4,0.7116587299827823,0.7383905713850071
2022-11-07,138.92,0.05032391849528622,0.6733612757808203,0.6770983280267833,0.6694377620166174,0.5334936212387964,0.7296563171294402,0.15241818168815321,0.2645923591965355,0.1890310335290901,2022Q4,0.7037099238105874,0.734559534459303
2022-11-08,139.5,0.05664376060463431,0.6915907310452529,0.689585936056889,0.6795250428501385,0.5345914720588641,0.7182275699937769,0.15534589046371647,0.30129972430090574,0.21369773218421545,2022Q4,0.6994834950322483,0.7314044787212489
2022-11-09,134.87,0.04214407146114566,0.6810397433012934,0.6738466314062524,0.6634613669895226,0.38420208138122935,0.7078135726037913,0.14960459024234696,0.3026152028357631,0.20489939883615374,2022Q4,0.6881021692815192,0.7260663044046185
2022-11-10,146.87,0.08464120715957166,0.6961757152481255,0.7193157337303138,0.6906715158987238,0.8758984640330266,0.7160033205512307,0.15603676070456432,0.5714848365498231,0.42544762542253806,2022Q4,0.70270997056981,0.7276735040845584
2022-11-11,149.7,0.06058160398903354,0.7214759895242168,0.7364759478285772,0.7176781446283813,0.595341559580286,0.7276063176432226,0.14164723919466293,0.43521071287908514,0.41778747125848487,2022Q4,0.7176829085588571,0.7306456907393616
2022-11-14,148.28,0.0406509527229808,0.7388768331857207,0.7379515076395744,0.7346474021053324,0.4796089170440792,0.737200315238721,0.1385747016005493,0.2154391492713663,0.43018119006613886,2022Q4,0.7250384172565497,0.7325731031194276
2022-11-15,150.04,0.0566049256664753,0.7568024641957463,0.7560407779151325,0.7409210364137226,0.5655603181074732,0.7480038125310879,0.13856236600355998,0.38705789680976876,0.4275732247538545,2022Q4,0.7331974079840321,0.7352610422939265
2022-11-16,148.79,0.031795000538823885,0.739760685562178,0.7357108427413935,0.7338710308482168,0.4842557352726803,0.7622718089551627,0.13527506919909676,0.19417093343836261,0.3755134451503046,2022Q4,0.7363247193243563,0.7370224688818922
2022-11-17,150.72,0.047436465881576205,0.7248456767094604,0.7445095512440063,0.7275491506117058,0.5699951842335101,0.7662180579661315,0.1234572907693208,0.41079165025600506,0.12341260067350071,2022Q4,0.7419793459639339,0.7396514209345707
